"","V1","V2","V3","V4"
"1",157710,6,2500,1000
"2",0.105351956755394,0.48088696138673,1.33767184919343,0.16209230131158
"3",0.12706956382995,0.497578094212627,1.24258293701929,0.189096947887292
"4",0.123490991409579,0.45322446002334,1.15037731726506,0.175558885851235
"5",0.136493433690788,0.336770165622706,0.80423488639466,0.193229127889639
"6",0.104219994344424,0.497289580984461,1.38954283066536,0.204176602918192
"7",0.15395049993118,0.509404612413767,1.12751852492938,0.319340372734308
"8",0.13420876482322,0.69010448085974,1.66332267590837,0.228208154230782
"9",0.135685984787271,0.726927334157626,1.73785637757098,0.275353076847794
"10",0.139912055921933,0.749861050751671,1.76127790127642,0.372426775184962
"11",0.122933401443063,0.498066144314496,1.26520153903901,0.219386253936913
"12",0.153120068042772,0.730571364152747,1.61874261088525,1
"13",0.110064283432244,0.773027281158351,2.09546928335159,0.196037691306297
"14",0.128403113717019,0.538297075750296,1.335888019627,0.214358718856105
"15",0.115932454096775,0.683323731307386,1.79519404977954,0.227476778284388
"16",0.100165812858706,0.453643458449812,1.30130705106419,0.143049782342783
"17",0.143147232023039,0.518450230745158,1.20079599559029,0.286163108542509
"18",0.162577512963404,0.582877673852741,1.24581129699697,0.334957648965978
"19",0.122679467076282,0.574792873101497,1.46397118082449,0.183520052428696
"20",0.109276469187933,0.617170473738002,1.6837424836901,0.169017960429612
"21",0.12740207040298,0.476746994607378,1.19000551152809,0.286591395944466
"22",0.118451584789489,0.697079124300125,1.81147881577756,0.189546006634726
"23",0.120478557732993,0.521474939439976,1.34164829553631,0.172663872470291
"24",0.114577794948325,0.661772608860615,1.75059733224025,0.225821044502379
"25",0.147493475683679,0.446066101594557,1.01379403902395,0.290870958099967
"26",0.12075203122132,0.544865503553886,1.40455286737906,0.211879189591874
"27",0.122305297123001,0.507945103288981,1.29738035878106,0.159307272042994
"28",0.140973047881682,0.555856553762761,1.3012007129055,0.361972532232589
"29",0.133898134102844,0.644571934324625,1.56069493379014,0.218322959077675
"30",0.106551629486625,0.491554075872437,1.3574302393869,0.190468252643162
"31",0.158888398354046,0.440452721851874,0.955406296004909,0.432339293540145
"32",0.10005733131868,0.401650468051329,1.14900998473275,0.158662448371733
"33",0.15274060555749,0.53885923621423,1.19882315202236,0.342331524599801
"34",0.159172456916609,0.521824176648392,1.12956741092521,0.343689853991492
"35",0.137037458884084,0.65089744383296,1.54699147569927,0.343644890755838
"36",0.165499217102896,0.442587476840801,0.933228127025816,0.234567666659403
"37",0.131702251443084,0.851850593618567,2.07748925425824,0.232783795541516
"38",0.146329351631649,0.869984758781844,1.98765721253343,0.341172309745263
"39",0.118934253818788,0.461401261116522,1.19535023988315,0.259822124369947
"40",0.10370955762027,0.473988819107751,1.32916390175279,0.180011811761997
"41",0.138338100519464,0.683012723559275,1.61724225582416,0.265838902786148
"42",0.141565096826442,0.663373356460617,1.5456249245328,0.304579446701817
"43",0.121787761238291,0.400338349728079,1.02329414969361,0.233680853681869
"44",0.11411527789482,0.461115894630001,1.22365327286221,0.2212608803035
"45",0.163353053846126,0.753638237092553,1.60386498809506,1
"46",0.109652662192286,0.585833810217943,1.59316302952251,0.164829260664512
