"","V1","V2","V3","V4"
"1",1e+05,5,5000,200
"2",0.0476591370161804,0.587089246733625,1.556245541939,0.204335971785694
"3",-0.0369165045172234,0.607394595067785,1.62336686319988,0.108263673387405
"4",0.304197239442299,0.496771308386971,0.985525799649069,0.0923670857187386
"5",-0.142177132306468,0.788820867204193,1.51866750451411,0.0788046281566991
"6",-0.148558865978017,0.800963246956181,1.51332566980463,0.0923670857187386
"7",0.1482814722345,0.681495659503568,1.59540765188286,0.126896100316792
"8",-0.0906407242149475,0.588939318636987,1.74418780182705,0.108263673387405
"9",0.0517136390510872,0.533876996087578,1.3964178042069,0.174332882219999
"10",-0.0783669207099234,0.512885914808858,1.89554206186173,0.148735210729351
"11",-0.0701589133389083,0.506297060295889,1.91452976546183,0.148735210729351
"12",0.0822638733229737,0.528499785546046,1.3474464081677,0.174332882219999
"13",0.26286995804982,0.621971662820211,1.28287118738297,0.108263673387405
"14",0.277802654346734,0.591504804893704,1.20186353211846,0.0923670857187386
"15",0.232743203980699,0.491865305495879,1.10739065841508,0.148735210729351
"16",0.166978183626922,0.538376165314874,1.32372669854635,0.174332882219999
"17",-0.136689360299817,0.81687747117833,1.63611732773154,0.0788046281566991
"18",-0.115403142326267,0.77148204948149,1.57471844777399,0.0788046281566991
"19",0.0796047996529695,0.568787266739667,1.50720263465531,0.174332882219999
"20",0.136441476885874,0.488209598678001,1.2219488259851,0.204335971785694
"21",-0.0467002330246832,0.596521015777674,1.72554464607647,0.108263673387405
"22",-0.171647570208475,0.688904038801097,1.86346854668139,0.108263673387405
"23",-0.0297426237475545,0.508244335646757,1.74797812128781,0.108263673387405
"24",-0.0422253273990031,0.604583793576164,1.61396403391086,0.126896100316792
"25",0.0073969104292149,0.721400513175194,2.26380167988942,0.108263673387405
"26",0.104424744348617,0.539913810712266,1.42516554553184,0.204335971785694
"27",0.0315754544165189,0.682743295594641,2.03941623298102,0.204335971785694
"28",-0.0792824558385792,0.643460465632509,1.5602371603727,0.108263673387405
"29",-0.0822934179463806,0.919761248204419,1.73294100430991,0.0672335753649934
"30",0.0177931580878369,0.60325013582009,1.65936285513712,0.126896100316792
"31",0.0404835531709276,0.665060848556375,1.96496661756415,0.204335971785694
"32",0.182098606051489,0.642262731452009,1.43101199766995,0.126896100316792
"33",-0.110918396453119,0.559874579415084,1.8242380079511,0.148735210729351
"34",-0.0777147207248166,0.582761485314172,1.71822771249549,0.0923670857187386
"35",0.112818619038074,0.641746454519028,1.72562519378771,0.204335971785694
"36",-0.0598000242272359,0.609787055700815,1.58356634702913,0.108263673387405
"37",-0.0950689638049745,0.819014875402272,1.57765427522921,0.0672335753649934
"38",-0.153665650206981,0.917109975381639,1.64911934980499,0.0672335753649934
