"","V1","V2","V3","V4"
"1",1e+05,5,5000,200
"2",0.0610660896475098,1.21076259197411,3.21850751403817,0.148735210729351
"3",0.30225592986001,1.0756800314834,2.17255235411613,0.0672335753649934
"4",0.364266161399199,0.77822209950623,1.43287847269267,0.0672335753649934
"5",0.145601102860812,1.11285629140475,2.69057615803596,0.0923670857187386
"6",0.0485399808213033,1.32928943739602,3.61354397594634,0.148735210729351
"7",0.451012949955176,1.17014691904704,1.85318279246919,0.0489390091847749
"8",0.194225799120709,1.00446792575912,2.40949238443269,0.108263673387405
"9",0.367804999880683,0.874495752702899,1.60910188573894,0.0788046281566991
"10",0.349671449187392,1.60719376569452,2.95516702033488,0.0672335753649934
"11",0.366454579442452,1.52948927399341,2.72243175158737,0.0672335753649934
"12",0.387448895984612,1.05277610303271,1.87536561140725,0.0672335753649934
"13",0.374805423213258,0.801524365559712,1.46198577224537,0.0788046281566991
"14",0.381855327189061,0.796107137137036,1.44155019071296,0.0788046281566991
"15",0.289674471918553,1.63100841500496,3.20288379218739,0.0672335753649934
"16",0.315356105383921,1.56432047311781,2.96638050494753,0.0672335753649934
"17",0.177039555745844,1.02312159932699,2.53407524720703,0.126896100316792
"18",0.186381951156893,0.972603794968627,2.32566627284686,0.126896100316792
"19",0.38172949960165,0.991981936547319,1.7782129793001,0.0573615251044868
"20",0.0235988726606425,1.31761519609137,4.12789086058812,0.174332882219999
"21",0.422880847526825,1.36535343398652,2.28031954482963,0.0672335753649934
"22",0.246420744509448,1.01211463400039,2.15004854466467,0.0923670857187386
"23",0.321466847515253,0.97591287803745,1.91560197946725,0.0788046281566991
"24",-0.0175823531558476,1.46925854214137,1.65571743272389,0.0672335753649934
"25",0.270864871858718,1.30218464463928,2.58860335683605,0.0788046281566991
"26",0.30695242972714,0.589954073518712,1.22687271232664,0.0923670857187386
"27",0.227831915539567,1.45912020117601,3.12206794752565,0.0923670857187386
"28",-0.005466222417903,1.43576233190627,1.68624559417175,0.0672335753649934
"29",0.566357234120885,0.841741124736582,1.2035065654629,0.0489390091847749
"30",0.34630922971357,0.952466272746002,1.78259557360362,0.0788046281566991
"31",0.303465511123051,1.21334339479462,2.31332515995334,0.0788046281566991
"32",0.486666548378864,1.17903840636382,1.81568947103668,0.0573615251044868
"33",0.453327464534597,1.33813344498908,2.19415721997877,0.0672335753649934
"34",0.312096810282206,1.35975413962937,2.56342128619968,0.0573615251044868
"35",0.459783935256842,1.29063154701744,2.10825193245539,0.0672335753649934
"36",0.0421334802011509,1.29746108406524,3.64721203922264,0.148735210729351
"37",0.399704630399739,1.27982639000865,2.20637602667483,0.0573615251044868
"38",0.474229606197219,1.26443810662573,2.02475528470686,0.0573615251044868
"39",0.0335637980407326,1.2678973167223,3.86869917807348,0.174332882219999
"40",0.268727010036712,1.31301199154035,2.59618033835683,0.0672335753649934
"41",0.379748574583421,0.796720979109098,1.44537760691415,0.0672335753649934
"42",0.419126211742757,1.45535248757584,2.43812427698151,0.0573615251044868
"43",0.347263754459461,1.54713290927051,2.82811969009064,0.0672335753649934
"44",0.391183013505623,1.35447457101221,2.3460587118454,0.0489390091847749
"45",0.344852233323284,0.949052106424973,1.81195438420997,0.0788046281566991
"46",0.491318943844801,0.921390141158728,1.49253473814615,0.0489390091847749
"47",0.417436100768797,0.969297638350585,1.6582720134512,0.0573615251044868
"48",0.422885696959797,1.44416201688962,2.46286231163963,0.0573615251044868
"49",0.229763536321224,1.65076897897151,3.28494585399332,0.0672335753649934
"50",0.296880828169466,1.10732534288964,2.26038326613579,0.0788046281566991
"51",0.364222386168743,1.54304636213463,2.76553756929722,0.0672335753649934
"52",0.223416636882286,1.30775779592007,2.91439520907054,0.0788046281566991
"53",0.296880828169466,1.10732534288964,2.26038326613579,0.0788046281566991
"54",0.417338936003354,0.959286916157559,1.63695036369703,0.0573615251044868
"55",0.272362168225753,0.729862081809062,1.56310539605519,0.0923670857187386
"56",0.425353603868709,0.818213062712478,1.39875602474996,0.0489390091847749
"57",0.0562805099609779,1.32666501189487,3.60068137908932,0.148735210729351
"58",0.333563438579077,1.18887924009502,2.19510471203837,0.0573615251044868
"59",0.311017866255141,0.726645047646791,1.47787399357254,0.0788046281566991
"60",0.333545368174775,0.957633794831822,1.82984939546153,0.0788046281566991
"61",0.264799255355038,1.53820431103957,3.08603265964821,0.0788046281566991
"62",0.153442177626453,0.90975519959254,2.25261795215442,0.126896100316792
"63",0.430286797453501,0.874795332655363,1.48963240417117,0.0672335753649934
"64",0.654848575418191,0.909880200216063,1.19461541030651,0.0489390091847749
"65",0.361149328633993,0.877985444382911,1.63409276170019,0.0788046281566991
"66",-0.0171977576716612,1.4730160843865,1.64911934980499,0.0672335753649934
"67",0.427372709836741,1.25853067650366,2.09631306207985,0.0489390091847749
"68",0.420555877841807,1.45370872292205,2.43133624252475,0.0573615251044868
"69",0.297784693569373,1.47946890308223,2.85358518121008,0.0573615251044868
"70",0.536216089892139,1.07471164507971,1.5697094497725,0.0489390091847749
"71",0.3377843624065,0.912986619657275,1.77212146785425,0.0788046281566991
"72",0.479473241178275,0.851289999608478,1.40630733675801,0.0573615251044868
"73",0.35127143172054,0.837282650448438,1.5717928885263,0.0672335753649934
"74",0.1902730782086,1.74323681631899,3.66862625851767,0.0788046281566991
"75",0.273582598395714,0.681328155203184,1.47104760131685,0.0923670857187386
"76",0.538067215430203,1.05937758347597,1.54029914237318,0.0489390091847749
"77",0.300092046883861,1.33873648215865,2.51896609882135,0.0672335753649934
"78",0.355095134443125,0.846884688218857,1.59963854315393,0.0672335753649934
"79",0.318424342237331,0.986131984519987,1.94659725653794,0.0788046281566991
"80",0.496932965744276,1.16433210704965,1.77876377031481,0.0573615251044868
"81",0.212610160347113,1.4593617594428,3.15936271751208,0.0923670857187386
"82",0.464586966732794,1.28114382969805,2.09675095535364,0.0573615251044868
"83",0.0604937132158869,1.21159311507308,3.22331137073857,0.148735210729351
"84",0.431570692045705,1.36397704780708,2.33322225841508,0.0573615251044868
"85",0.435403046914133,1.17896632841578,1.97821749677225,0.0489390091847749
"86",0.419126211742757,1.45535248757584,2.43812427698151,0.0573615251044868
"87",0.204952614149525,0.973413136511596,2.25743342701862,0.108263673387405
"88",0.374694150357525,1.03372793566611,1.84639458643992,0.0573615251044868
"89",0.0531277129710883,1.31725818407323,3.55340341118887,0.148735210729351
"90",0.4924154995817,0.624506998129853,1.00517922219369,0.0672335753649934
"91",0.31088949429364,0.964278461946243,1.9255727266383,0.0788046281566991
"92",0.321466847515253,0.97591287803745,1.91560197946725,0.0788046281566991
"93",0.0908343132531142,1.05664713436358,2.91447052819669,0.148735210729351
"94",0.296120070918331,1.41082158953289,2.72041984470274,0.0573615251044868
"95",0.233855850502642,1.70942465285512,3.32374185927387,0.0573615251044868
"96",0.0300372722412593,1.32466439239011,3.74776503784823,0.174332882219999
"97",0.194225799120709,1.00446792575912,2.40949238443269,0.108263673387405
