"","V1","V2","V3","V4"
"54",0.0713896607334106,1.3345555211054,4.58607700884833,0.0856675928800927
"55",0.0126213707117901,1.28571459858208,5.09223355376435,0.0151456450224029
"56",0.00595623548131289,1.72121513839586,6.62262615365998,0.00714676059515444
"57",0.001,1.01786007080758,3.8685016359331,0.542113476223312
"58",0.001,1.23779748342067,4.60826307568413,0.578896393366158
"59",0.001,2.7243199933004,9.86333042349172,0.675359095335007
"60",0.001,1.04042530230295,4.33325739102508,0.603596541890875
"61",0.197745551880985,2.62533802339741,7.08048288957273,0.23729466212706
"62",0.001,1.41721803594813,5.54782932893761,0.507536354707554
"63",0.001,1.51321537393422,5.56007425405272,0.720286794118583
"64",0.001,1.63369815896088,6.70181649375642,0.364582984684966
"65",0.001,1.07851710907429,4.31247030818632,0.802320925053209
"66",0.001,1.03026601251693,3.89732359836041,0.712969146990217
"67",0.001,1.89983988498487,7.08885555343285,0.887312083011493
"68",0.0635603753183211,1.94113332397242,6.5244096017871,0.0762724503819853
"69",0.001,1.23387043826191,4.67845127759919,0.925193522721529
"70",0.496676985557318,0.918570752883953,1.61228286948412,0.596012382893311
"71",0.400831825272127,2.06542935157774,4.11868140148258,0.480998189896903
"72",0.00921698521064501,1.72043587532569,6.59430960660648,0.011060382252175
"73",0.0506308498049975,1.64535629248954,5.92295348151815,0.060757019765997
"74",0.001,2.10349492064147,7.695959399979,0.952053856719285
"75",0.0126213707117901,1.28571459858208,5.09223355376435,0.0151456450224029
"76",0.443251170964727,0.953371109033921,1.79383775229375,0.531901405157673
"77",0.001,1.35469438103746,4.96694375499357,0.700922174151056
"78",0.142779505787343,1.53552505671638,4.77460629782017,0.171335406944812
"79",0.0226618615351627,1.34214758017321,5.1404630406057,0.0271942336492074
"80",0.199516222874235,1.75526720267688,4.65298591425146,0.239419467332355
"81",0.431198394925638,1.48520675341893,2.85304172374568,0.517438073927815
"82",0.606471004605295,1.60528115962818,2.40314537781134,0.727765205416568
"83",0.001,0.965987065961697,3.68006069889007,0.331442932323553
"84",0.625556502664812,1.53727319824766,2.2448170799894,0.750667803202055
"85",0.001,1.75928892664338,6.27954496216697,0.645766553822905
"86",0.0582626589266435,2.01968385064333,6.97177423155197,0.0699151907117876
"87",0.001,1.14276264063671,4.64698876097918,0.823767696330324
"88",0.0533451957460483,1.31306451998686,4.59454000177612,0.0640142348954319
"89",0.001,1.01786007080758,3.8685016359331,0.428465663855895
"90",0.001,2.86244329267373,10.6567446682916,0.869032211606391
"91",0.381031322412276,2.15410050955578,4.34220887729653,0.457237586894732
"92",0.0118762145697997,1.36308464648176,5.33335132595153,0.0141900954557444
"93",0.001,1.28544298492232,5.12587459283372,0.606686982084066
"94",0.001,1.36514019931927,5.02683274037931,0.269517875071615
"95",0.001,2.42073942805886,8.04767328324163,0.94841702636797
"96",0.001,1.03558687506026,3.93587452265705,0.664697500010952
"97",0.001,1.29823180903437,5.35757896851772,0.649179686107673
"98",0.001,1.07365340646868,4.11980509443415,0.292756331725977
"99",0.167151385077699,1.72193760380081,4.66231663482516,0.200581662075343
"100",0.17086892160827,1.84233886467833,5.13982832210116,0.205042705929924
"101",0.38973160621889,1.65771299069345,3.38839226968913,0.467677927462668
"102",0.001,1.07851710907429,4.31247030818632,0.734669802053831
"103",0.001,1.12318585156631,4.54136484118113,0.580505772288889
"104",0.001,1.76147435122609,6.29992753546689,0.523597092889249
"105",0.001,1.33428675923683,5.29206430343627,0.149524428499863
"106",0.245065588465439,1.47026283361893,3.58458364800308,0.29407870617837
"107",0.001,1.50349245188956,5.5125071374946,0.385945624117739
"108",0.326233633283327,1.12347122197929,2.50850758088386,0.391480359939992
"109",0.001,2.7173287505896,9.89978863315006,0.393937246967107
"110",0.298814717360116,1.89672697935393,4.28081546930298,0.358577660833597
"111",0.001,1.85668244663474,7.26815286758093,0.887474494143389
"112",0.001,1.51169640231644,5.53077358217429,0.226053010392934
"113",0.001,2.7173287505896,9.89978863315006,0.780162320826203
"114",0.612417209437594,1.57774374342087,2.34302641894937,0.734900651325113
"115",0.001,1.51957292431558,6.40957807520586,0.27366102960892
"116",0.0881235307986252,2.00180970470026,6.29308121102436,0.0704988246612668
"117",0.001,1.10654577358001,4.47408419923208,0.765734991827048
"118",0.284231701968728,2.55139871672259,5.99094502190795,0.341078042362473
"119",0.001,1.30316178218126,5.29924407763265,0.356069422587752
"120",0.001,1.11526824957641,4.35465433734332,0.431274545970373
"121",0.001,1.35409803232804,5.32826746468519,0.81926854018122
"122",0.0929243456180332,1.9941000370806,6.22802230836266,0.111509214807929
"123",0.001,1.05710278394671,4.6652919859692,0.596151238945313
"124",0.33362966277563,1.71644888805478,3.63419745995485,0.400355595330756
"125",0.001,1.49107455885,5.45532539900396,0.110444980636239
"126",0.001,1.09879539439485,4.41787417302094,0.0728190773306415
"127",0.205881866878011,1.02233802215185,2.87419722914113,0.247058240228299
"128",0.186705323183519,1.79483894359967,4.86784584118139,0.149364258546816
"129",0.001,1.03574905868011,3.92723689342942,0.6601227414608
"130",0.0641568553588963,1.9148856814669,6.36464545604906,0.0769882264306755
"131",0.001,1.35787371825678,5.32925218545676,0.123444914128631
"132",0.001,1.96437581107818,7.81205725850419,0.190283552720211
"133",0.001,1.0927523862721,4.40587523984211,0.870954260765575
"134",0.001,1.10625322660963,4.47290134732573,0.367601798302494
"135",0.001,1.65546213451439,6.44747653082408,0.871763352612034
"136",0.145190909494241,1.91635392001465,5.59568622776355,0.174229091393236
"137",0.0603431081728624,2.02560414809935,6.99585817356717,0.0724117298074348
"138",0.178712033456648,1.70301146726776,4.53230645089473,0.214454440147175
"139",0.001,1.78118690441809,7.12210828553875,0.375133489328437
"140",0.001,1.3123294201107,5.50010093348588,0.456921663614921
"141",0.450351996981711,1.5544754867531,2.9247768894237,0.540422396378053
"142",0.1453209172852,1.33209884820564,4.12259979115646,0.17438510074224
"143",0.0464546492239086,1.97829338484319,6.42435687833239,0.0557455790686904
"144",0.18305157947985,1.68304642503452,4.48064936902139,0.21966189533861
"145",0.001,1.26678754458789,4.7267530234754,0.121685576159507
"146",0.001,1.42797143589845,5.61895339978923,0.679689855822362
"147",0.314508096197122,1.83413670765496,4.03209313286015,0.251606476957698
"148",0.205881866878011,1.02233802215185,2.87419722914113,0.247058240228299
"149",0.001,1.26678754458789,4.7267530234754,0.849986800341867
"150",0.00822074798583647,1.87631267397384,6.74655628227531,0.00986489766318677
"151",0.001,0.928417116804881,3.90349677563059,0.45571335630957
"152",0.001,1.43798356841255,5.84749032149207,0.807189799039625
"153",0.001,1.28079725509667,5.13538708958264,0.477707447903231
"154",0.001,1.85668244663474,7.26815286758093,0.71052552386187
"155",0.314226019571749,1.46831416297061,3.43473690943439,0.377071223341261
"156",0.001,1.78118690441809,7.12210828553875,0.768425548160449
"157",0.001,2.1234644649953,7.32348321831506,0.739283184939995
"158",0.001,1.10104316800928,4.43930289503067,0.811234896276146
"159",0.001,1.48721207707646,5.85206058511846,0.664591742968187
"160",0.001,1.03574905868011,3.92723689342942,0.274586268258281
"161",0.001,2.76982635906866,10.1554800323721,0.566171089038253
"162",0.001,1.7771143965424,6.75414052229205,0.62091483280994
"163",0.001,1.04782072825771,4.60708421203241,0.359343945947476
"164",0.001,1.73302953103388,7.2404379225051,0.54934306142386
"165",0.0411321909415393,1.22388021193977,4.55555384183352,0.0493586291298472
"166",0.347971858557617,1.7610748872087,3.68685565817608,0.417566230398816
"167",0.001,1.72209603279943,6.52965022498481,0.75284572201781
"168",0.18916113904071,1.01762118140007,2.78460336275129,0.151328911227311
"169",0.166736738946591,1.02763354581488,3.0768794492987,0.200084086734242
"170",0.001,1.52323464499408,5.60898125229517,0.701301283962093
"171",0.001,1.96437581107818,7.81205725850419,0.302616657507606
"172",0.001,1.82374081787558,7.12094230761825,0.0500730997277424
"173",0.001,2.86244329267373,10.6567446682916,0.563291198192164
"174",0.001,1.49379583985581,5.92471115073051,0.276973358327523
"175",0.491261631857852,0.886074239084777,1.56141330747741,0.589513958177342
"176",0.210627231837163,0.961093653318407,2.51689369300713,0.252752678221486
"177",0.001,1.4173295138721,6.05784560290241,0.909749386119656
"178",0.001,1.79326112692491,7.25067273730064,0.414597923634574
"179",0.136910537379231,1.17332550703028,3.79301720320871,0.164292644875037
"180",0.45667578126645,1.51076703047443,2.81053733801625,0.548010937216354
"181",0.298814717360116,1.89672697935393,4.28081546930298,0.358577660833597
"182",0.141781785825203,1.0561566761587,3.28297779967178,0.170138142990243
"183",0.001,1.50349245188956,5.5125071374946,0.584960973528214
"184",0.001,1.10654577358001,4.47408419923208,0.594643716090359
"185",0.001,1.71863692785858,6.24822674328869,0.525226784939878
"186",0.192563616714516,2.59422411680324,7.01211210649125,0.231076340058603
"187",0.001,1.33717118925891,5.24800089056607,0.0627520622499287
"188",0.001,1.28221636839449,5.07202727913533,0.860144677893259
"189",0.001,1.01786007080758,3.8685016359331,0.829543068571947
"190",0.001,1.26678754458789,4.7267530234754,0.847573219579644
"191",0.433347725010049,1.47494053687714,2.82139962032242,0.520017270312396
"192",0.001,1.12318585156631,4.54136484118113,0.552510414775461
"193",0.001,1.76195706164026,7.02603774874665,0.184531625942327
"194",0.001,1.90151924129836,6.92762646648369,0.433105917596258
"195",0.001,1.51957292431558,6.40957807520586,0.639080689991824
"196",0.00540881283280358,1.29377120002771,5.18467938437055,0.00649057512011177
"197",0.001,1.45983894226284,5.70005824532535,0.214405036778189
"198",0.001,0.984048865868276,3.73120591188377,0.961372727872804
"199",0.0630286690476397,1.18205224682141,4.20566134248396,0.075634402859039
"200",0.0118762145697997,1.36308464648176,5.33335132595153,0.0141900954557444
"201",0.001,1.90151924129836,6.92762646648369,0.0988264488335699
