"","V1","V2","V3","V4"
"1",1e+05,5,5000,200
"2",0.175000290297509,1.12965699159102,2.58205019436495,0.108263673387405
"3",0.130356478312145,1.01855927593,2.54575282200823,0.108263673387405
"4",0.0848551411749068,1.13377107131624,2.85579113151065,0.0923670857187386
"5",0.113367332007117,1.36677176223521,3.42237772703625,0.0923670857187386
"6",0.202486916659472,1.15387771805442,2.6044815366238,0.0788046281566991
"7",0.266717716616079,0.869246494636058,1.90252642096472,0.0788046281566991
"8",0.27996145513823,1.01842860868816,2.21247954883514,0.0788046281566991
"9",0.0718988179669652,1.10468776576005,2.93898599547733,0.126896100316792
"10",0.282015401663168,1.03005996536467,2.08161320608777,0.0672335753649934
"11",0.284543143556937,1.06845961951598,2.14677222422758,0.0573615251044868
"12",0.0214902543274043,1.26719722045824,3.61653907297788,0.148735210729351
"13",-0.0498269014997824,1.30041994732371,1.62021756021649,0.0573615251044868
"14",-0.0478731016279471,1.30088306616759,1.62971118503672,0.0573615251044868
"15",0.43650034053266,0.943714807071789,1.56822626888353,0.0573615251044868
"16",0.435077886046306,0.933595223257362,1.54905118008772,0.0573615251044868
"17",0.270750032640099,0.937642443721755,1.98216207695338,0.0788046281566991
"18",0.20472859373537,1.04313972379778,2.38270256983619,0.0923670857187386
"19",0.314557351112949,0.931189584611079,1.80669834638852,0.0573615251044868
"20",0.404804408948661,0.935227088308762,1.65079414436633,0.0672335753649934
"21",0.0915223815264227,0.946375165914901,2.50909985274981,0.126896100316792
"22",0.480187857156568,0.850531272636905,1.37602608250039,0.041753189365604
"23",0.145198045562052,1.08436641982552,2.64561850154129,0.108263673387405
"24",0.29865140597407,0.984897247122651,1.95480277891715,0.0788046281566991
"25",0.369388238996914,1.3513957187483,2.45413984195754,0.0489390091847749
"26",0.148762117132919,1.06724050821466,2.51178792790015,0.0923670857187386
"27",0.389831705919627,1.16894831401473,2.12243475690985,0.0489390091847749
"28",0.29865140597407,0.984897247122651,1.95480277891715,0.0788046281566991
"29",0.106826523928885,1.26268532601693,3.31736229271648,0.126896100316792
"30",0.0666338874284773,1.08156119513917,2.81763580864988,0.126896100316792
"31",0.487539339210748,1.10629796395803,1.76134316203759,0.041753189365604
"32",0.0595164652652239,1.01513522548624,2.8237247678013,0.148735210729351
"33",0.301723914848728,1.13584001650887,2.31397792531801,0.0489390091847749
"34",-0.160734939171908,1.52453609327276,1.85456189957565,0.0489390091847749
"35",0.300570756468928,1.04919811904383,2.0738815076724,0.0573615251044868
"36",0.300816051550892,0.985192955824885,1.95810184185595,0.0788046281566991
"37",-0.0405944921378624,1.88717346877243,1.62653136188082,0.041753189365604
"38",0.0749776134313746,1.39203430744289,3.68727099139549,0.126896100316792
"39",0.394644814254968,0.947029302361457,1.69153154419891,0.0672335753649934
"40",0.0975790672065939,1.32188038545905,3.52869826058436,0.108263673387405
"41",-0.0550127835467453,1.31348685379873,1.62653136188082,0.0573615251044868
"42",0.172006766064874,0.999793712146204,2.28547518251318,0.0923670857187386
"43",0.165652444894159,0.889755388433776,2.0841728487086,0.108263673387405
"44",-0.0213316359562071,1.86773945807868,1.71822771249549,0.041753189365604
"45",0.162959037241311,1.30610047736286,3.14196295499574,0.0923670857187386
"46",0.165897542873339,1.29396562232989,3.13363289701983,0.0672335753649934
"47",0.181834845203719,1.20952848763545,2.73166390998176,0.0672335753649934
"48",0.279385533180497,1.08450367828394,2.19907866715262,0.0573615251044868
"49",-0.144833766783611,1.78196328817561,1.48473313477873,0.0356224789026244
"50",0.0617696009516479,1.39578404263255,4.05757593664672,0.148735210729351
"51",0.28800885450996,1.06047728433487,2.11953030085029,0.0573615251044868
"52",0.136150863853479,0.989031284034747,2.48208201616449,0.126896100316792
"53",0.055935727289475,1.41349565925529,4.15812706825476,0.148735210729351
"54",0.191355868564979,1.14749403315597,2.50775870300759,0.0573615251044868
"55",0.135530032198145,1.05968068651927,2.57876142738146,0.0923670857187386
"56",0.166729808703132,1.21742728239713,2.84466284406862,0.0788046281566991
"57",0.238391165068404,1.0724292235081,2.29407630977442,0.0788046281566991
"58",-0.169469437912522,1.50087905029132,1.66238174531558,0.0573615251044868
"59",0.0314874835727496,1.37424142838568,3.91398579676858,0.126896100316792
"60",0.123574515212286,1.04011984600173,2.63658736655357,0.108263673387405
