"","V1","V2","V3","V4"
"1",1e+05,5,5000,200
"2",0.0629850746156609,0.564601951226051,1.46371376024632,0.075582089538796
"3",0.001,0.649968655082106,1.78842080989602,0.204786096080206
"4",0.109587483847915,0.763313663562785,1.84439873890488,0.131504980617434
"5",0.198813345349257,0.501634442949214,1.13680270913045,0.238576014419108
"6",0.138673892926147,0.447225603866272,1.12340069664339,0.166408671521066
"7",0.278913444206546,0.5158086702105,1.08048381797736,0.334696133047838
"8",0.001,0.513860125441934,1.61207350035501,0.37030833366327
"9",0.00760674069513857,0.52998560189375,1.52423640723335,0.00912265944060481
"10",0.44172340288552,0.635135522962412,1.07752255171967,0.530068083462402
"11",0.445968994696921,0.621366940031268,1.04874179680823,0.535162793636324
"12",0.001,0.684873213779933,2.15492388036316,0.374007405182347
"13",0.0149505489049974,0.93605796116315,2.69031190352207,0.0179359091640427
"14",0.001,0.95781049299111,2.79884527992055,0.508269108561799
"15",0.001,0.784216157582986,2.40774167013612,0.118045889674686
"16",0.001,0.791577973074271,2.35233649171134,0.431860579918139
"17",0.0233704721274353,0.592772682148145,1.55953550725195,0.0280445666180329
"18",0.0138673317970042,0.616047947046362,1.68242350956773,0.0164479085890472
"19",0.0536659079829738,0.60243327899389,1.62576717355339,0.0643990895795833
"20",0.00664367790146631,0.550021014312712,1.69313401034851,0.00797241348232442
"21",0.124991690903947,0.676063730412495,1.71028869133679,0.149990029102966
"22",0.051922413839257,0.502838547178637,1.56952299718876,0.0623068967364992
"23",0.001,0.627232321412755,1.7664909306382,0.780446640928276
"24",0.0848555177735202,0.481257138280397,1.25991559661898,0.10182662132374
"25",0.0106567230131199,0.598304612652811,1.85150041569251,0.0127880675550529
"26",0.0448044034020422,0.593443092253072,1.61230040789336,0.0537652840912819
"27",0.001,0.612083343140678,1.93162290070123,0.114617907903157
"28",0.0736942988843856,0.489270481238039,1.2938652763699,0.0884331586569085
"29",0.001,0.681853039519004,2.07316790368355,0.736394643620588
"30",0.01918930946003,0.513951792192758,1.45896842157006,0.0230271714244011
"31",0.00710859126247005,0.569871172047578,1.84219271599149,0.00851997097996579
"32",0.207195761937104,0.609620232814356,1.36993663043149,0.248634914324519
"33",0.132379157488274,0.654197656995087,1.71683408264083,0.158854988985897
"34",0.0778353231890329,0.665191659543029,1.75687230361992,0.0934023878147129
"35",0.528416978387409,0.565107839220189,0.872212269596899,0.634100373915915
"36",0.091791569072192,0.473148264784965,1.2307804906267,0.110149882891771
"37",0.001,0.686925968912719,2.04673437079781,0.234086833545007
"38",0.001,0.678443738727059,2.02952979416892,0.49184975228738
"39",0.001,0.550939108121661,1.69152221043314,0.372694604098797
"40",0.00903962990569446,0.742410363345237,2.05292655299969,0.0108454430548231
"41",0.001,0.970556097556927,2.86170146696955,0.571661587022245
"42",0.001,0.801881653463493,2.45852597462991,0.537071185689419
"43",0.001,0.789660038653032,2.47005320873592,0.744541712356731
"44",0.001,0.67551821041799,2.03990492721873,0.231881182366051
"45",0.591351202031218,0.519921562613841,0.756500005327727,0.709621442437462
"46",0.0227587840996755,0.582190154819283,1.68389683350362,0.0273105409067335
"47",0.126367035332837,0.553930347807564,1.3550653910944,0.15164044239925
"48",0.487163803565711,0.591024133813039,0.951277158645253,0.50085669382941
"49",0.144172391618419,0.563482403115198,1.40117389823364,0.173006869942108
"50",0.001,0.535592602666498,1.66562341792946,0.200138415736146
"51",0.475128329447549,0.599317546523409,0.977925137148437,0.570153995337058
"52",0.001,0.581308710214122,1.64696352152517,0.483767284476198
"53",0.001,0.535592602666498,1.66562341792946,0.490509608048014
"54",0.126367035332837,0.553930347807564,1.3550653910944,0.15164044239925
"55",0.001,0.582027008492133,1.72507915653181,0.442556180083193
"56",0.171703015876095,0.58863379423075,1.41232826896116,0.20604361905129
"57",0.0776926650009447,0.502186936370508,1.34066228024545,0.093231198001121
"58",0.0594828082892801,0.567322634252594,1.65047866033921,0.0713793699471445
"59",0.0853805226802237,0.794305089148312,2.15080227951007,0.102456306465768
"60",0.001,0.552934189203578,1.61369138495581,0.496019999603741
"61",0.001,0.648558027052134,1.94271986723054,0.0608970906445757
"62",0.0889538104705679,0.614466896021027,1.56751858162698,0.106744572564694
"63",0.001,0.650650440653294,2.07511071772335,0.860852171271108
"64",0.001,0.687959470184835,2.06074472110425,0.888878713385202
"65",0.0325465713612528,0.526680150269119,1.48650396216217,0.0390558856404622
"66",0.0761956936269663,0.485391251538886,1.27613729699327,0.091434832347096
"67",0.001,0.70308757635159,2.10045222586158,0.721891917949542
"68",0.001,0.791142987395454,2.41546818421247,0.333941144589335
"69",0.100079323075596,0.498648949272157,1.35461822411223,0.120095187691114
"70",0.247150399829255,0.549653407598845,1.20570236116222,0.296580479795109
"71",0.500480730581698,0.54385191209028,0.868601779337028,0.600576876697816
"72",0.1459491968824,0.593274875340114,1.44284753154204,0.116759357499818
"73",0.0697873311889934,0.672743133343402,1.77055695647941,0.07446050895637
"74",0.0676086136539615,0.609053668196987,1.67203381508597,0.0811303363847453
"75",0.00741591109626213,0.558709198560101,1.64457576094528,0.00889909328330604
"76",0.230719164861371,0.556551111629029,1.24262663590267,0.27686299783366
"77",0.0577314513799341,0.69616265574424,1.88329522136538,0.06927774157873
"78",0.0713708599626461,0.673382735174444,1.77232608631427,0.0856450319272445
"79",0.001,0.635050153129187,1.80356108559014,0.768344780863263
"80",0.203712707571591,0.611034310066767,1.37826188047847,0.244455249096576
"81",0.001,0.618090553917649,1.97126790795724,0.672371102133766
"82",0.653821586489932,0.443706537919646,0.599477931317619,0.784585903821709
"83",0.0068076174403519,0.541576115645928,1.53467093013386,0.00815012154107514
"84",0.614491647453531,0.457359435257201,0.64101370661379,0.737389976960026
"85",0.001,0.720615495914518,2.09244939097856,0.66172580209095
"86",0.001,0.808503692610373,2.48580737374351,0.326268154839054
"87",0.0403478094529713,0.557867808920904,1.48049710555011,0.0484173713436812
"88",0.0628964875431896,0.634256131204004,1.82051664320526,0.0754757850398584
"89",0.106431886638274,0.476942899789794,1.25077030583491,0.127718263965928
"90",0.106075223812063,0.764813512747536,1.97643647152493,0.127290268563563
"91",0.500401288534527,0.617880369347114,0.986315077569403,0.600481546274525
"92",0.001,0.627232321412755,1.7664909306382,0.327936069397256
"93",0.001,0.492121112571444,1.50251333720208,0.813373613473959
"94",0.0690029772118152,0.6663428879438,1.75965411616761,0.0828035726541783
"95",0.035750390814022,0.789027724105533,2.20841947568931,0.0425647108792829
"96",0.0430760585030035,0.532556799103383,1.45556710931105,0.0516912702896315
"97",0.001,0.513860125441934,1.61207350035501,0.799416076196358
"98",0.0164378884580426,0.517107094686035,1.43853923688933,0.0197087433844459
"99",0.219443244449199,0.560253781736855,1.26544064036839,0.263331893339039
"100",0.209159441121739,0.604935044773957,1.35316071150558,0.250991329375477
"101",0.00461675136791418,0.588989030080481,1.89965525139391,0.00551544197762956
"102",0.0512001963020647,0.530645076415255,1.42375194252719,0.0614402355418545
"103",0.0056353377041416,0.503285667342292,1.43905310644029,0.00674883915213656
"104",0.015495918666466,0.729964002348979,1.98904406094272,0.0185951024171933
"105",0.001,0.494519557350894,1.5269114593264,0.620806316807866
"106",0.179994679557387,0.611749841206827,1.47133789378193,0.198547886060206
"107",0.001,0.684734681357294,2.14184714184644,0.37985724656377
"108",0.051922413839257,0.502838547178637,1.56952299718876,0.0623068967364992
"109",0.0177754574773477,0.935261365390616,2.68370546100551,0.0213305489858509
"110",0.001,0.738331020531654,2.2605172630424,0.366691200127825
"111",0.0215997342175939,0.627089079525267,1.69822611979455,0.0259196810610677
"112",0.0445800767073571,0.662605944666881,1.95622583070797,0.0534960920488486
"113",0.0374513457269694,0.909082316135741,2.54129522523325,0.0449416148800267
"114",0.475128329447549,0.599317546523409,0.977925137148437,0.380102663558039
"115",0.001,0.686634216077056,2.08483480089072,0.139838413093239
"116",0.001,0.863453853881277,2.55586139244527,0.482666255515069
"117",0.001,0.615220609054422,1.71042404275471,0.303684522272088
"118",0.488837406586543,0.620162103345429,0.998686850229473,0.586604887903852
