"","V1","V2","V3","V4"
"1",1e+05,5,5000,200
"2",0.144307457274793,1.10829005718097,2.67305753633603,0.108263673387405
"3",0.456025590484425,0.875161990453873,1.4129751120805,0.0489390091847749
"4",0.128571519430769,0.952878072638638,2.30230831659214,0.0788046281566991
"5",0.165998985147927,0.990766876576721,2.32914074737967,0.0672335753649934
"6",0.26341593172673,0.883780234225871,1.91624248755199,0.0788046281566991
"7",0.0364009701035265,0.754947870541089,2.20210753147983,0.126896100316792
"8",0.292603230606548,0.785137632446223,1.55110948172253,0.0573615251044868
"9",0.380792152944159,0.795059246184361,1.4579472894235,0.0672335753649934
"10",0.136018332162458,0.907740916269504,2.19369772110753,0.0788046281566991
"11",0.132086707771463,0.958453569830291,2.32875708599027,0.0788046281566991
"12",0.109008390888158,1.1519002696932,2.84339614983784,0.0923670857187386
"13",0.0398948637398751,1.1688893470586,3.0800341453505,0.126896100316792
"14",0.0398948637398751,1.1688893470586,3.0800341453505,0.126896100316792
"15",0.0475784794379754,0.941029431209936,2.7278639924961,0.108263673387405
"16",0.0196486284104331,0.9582015239409,2.80609520088873,0.108263673387405
"17",0.193237840846585,1.13386015694717,2.57378754320096,0.0923670857187386
"18",0.155527095984916,1.21505011566761,2.89471220080372,0.108263673387405
"19",-0.0657417617079899,1.05549765095876,1.66911345979905,0.0489390091847749
"20",0.302431813389978,0.681988444597842,1.32965991999229,0.0573615251044868
"21",-0.0152079651102874,0.967454001646665,1.69673884755975,0.0489390091847749
"22",-0.0379047862674577,1.08093824686928,1.93898166106026,0.0788046281566991
"23",0.43986614158841,0.747015166798663,1.23491966349578,0.041753189365604
"24",0.170721637894935,1.06486279287579,2.55573713361221,0.0923670857187386
"25",-0.0757792476463279,1.45581102334911,1.90973612232699,0.0489390091847749
"26",0.0810088039045694,0.867751895578639,2.34171843653955,0.108263673387405
"27",-0.0299299155344102,1.35587773242479,1.99046288020742,0.0489390091847749
"28",0.172727625224993,1.04282156814624,2.46942052126018,0.0923670857187386
"29",-0.070425844304051,1.00919743051444,1.81580739657661,0.0489390091847749
"30",0.318694442163585,0.846285861352816,1.64128199061161,0.0788046281566991
"31",-0.00258348986973277,1.30166162436903,1.93402552743869,0.0489390091847749
"32",-0.0226600434132677,0.964366615655403,1.71459856570661,0.0573615251044868
"33",0.142239254563517,0.95747070546182,2.34064711308679,0.0788046281566991
