"","V1","V2","V3","V4"
"1",50000,5,5000,100
"2",-0.152008492308421,1.22516577112629,2.48651562410658,0.112883789168469
"3",-0.0560475344529034,1.58704804258906,2.41110773717895,0.0695192796177561
"4",-0.166986105061704,2.16313938460915,2.74781158864036,0.0695192796177561
"5",0.0226552621836383,1.34210388923325,5.14036263150678,0.297635144163132
"6",0.189150716845688,1.01757628762791,2.78452970314811,0.112883789168469
"7",-0.100845888408272,1.11781708501654,2.54769501139656,0.112883789168469
"8",-0.0691803012898731,1.62948654239465,2.42017987494819,0.0695192796177561
"9",-0.123361462936252,1.51140979805352,3.01965435070179,0.112883789168469
"10",-0.0344698910173472,1.34369082459553,2.96876717912666,0.0885866790410083
"11",-0.0634842254909684,1.30201448032097,2.2933883099924,0.0695192796177561
"12",-0.147513026268738,1.25993726818986,2.78811372807155,0.143844988828766
"13",-0.0560475344529034,1.58704804258906,2.41110773717895,0.0695192796177561
"14",-0.105793874272598,1.59203758240082,2.87423655393438,0.0885866790410083
"15",-0.237963380814861,2.22419114799618,2.80193908320072,0.0695192796177561
"16",-0.184730552745517,1.34481234129873,2.69664052294891,0.143844988828766
"17",-0.171434785960617,1.30599879921517,2.66003771758601,0.143844988828766
"18",0.201919554146713,0.883792311729813,2.43660339419208,0.143844988828766
"19",0.155197537755962,0.989115861103052,2.92806065112657,0.183298071083244
"20",-0.237963380814861,2.22419114799618,2.80193908320072,0.0695192796177561
"21",-0.0761400545712046,1.44652575691597,2.70917160360669,0.0885866790410083
"22",-0.0249179892488162,0.960496157266478,3.14940925723713,0.143844988828766
"23",0.00467196255616523,1.71766268150553,6.60898378593659,0.183298071083244
"24",0.0120074503399664,1.36322999293003,5.33252909820763,0.297635144163132
"25",-0.117876424476765,1.153856206946,2.53719881096834,0.112883789168469
"26",0.210598595663473,0.961045879800745,2.51688765755364,0.112883789168469
"27",0.189150716845688,1.01757628762791,2.78452970314811,0.112883789168469
"28",-0.121817204995476,1.16425634879768,2.54769501139656,0.112883789168469
"29",0.113721892826017,1.16721303738903,3.85068971484455,0.183298071083244
"30",-0.147513026268738,1.25993726818986,2.78811372807155,0.143844988828766
"31",0.0889234529753536,1.2581601868103,4.14838847860267,0.183298071083244
"32",-0.182270454084572,1.24375745615744,3.34419195018057,0.143844988828766
"33",-0.0222798994788851,1.37926892631205,2.39324820713326,0.0885866790410083
"34",-0.121817204995476,1.16425634879768,2.54769501139656,0.112883789168469
"35",-0.0223838196689377,1.13251797141349,2.8593354968739,0.112883789168469
"36",-0.123087330366871,1.81781974273844,2.52682573436843,0.0545559478116852
"37",0.000142232713635731,1.09004325935602,4.4928698566143,0.01
"38",-0.0761400545712046,1.44652575691597,2.70917160360669,0.0885866790410083
"39",-0.0861022873800832,1.75508289231518,2.62484286731831,0.0695192796177561
"40",-0.064274598564601,1.31389443956423,2.54769501139656,0.0695192796177561
"41",-0.030874232864938,1.63329275213479,2.27019466500438,0.0885866790410083
"42",-0.0655275388437239,1.30914774509973,2.44798743583421,0.0695192796177561
"43",-0.145267966035038,1.25125820146925,2.77448730194033,0.143844988828766
"44",-0.157556557832026,1.30114249186384,2.8593354968739,0.143844988828766
"45",-0.02359707745364,1.32021884737293,2.95236712767078,0.0885866790410083
"46",-0.0223838196689377,1.13251797141349,2.8593354968739,0.112883789168469
"47",-0.194244863486073,1.88242273296746,2.92036275034431,0.0695192796177561
"48",-0.0222798994788851,1.37926892631205,2.39324820713326,0.0885866790410083
"49",0.0714244761770942,1.33427228234656,4.58480375141823,0.183298071083244
"50",-0.0761400545712046,1.44652575691597,2.70917160360669,0.0885866790410083
"51",-0.105793874272598,1.59203758240082,2.87423655393438,0.0885866790410083
"52",-0.279058283902678,1.70724627991803,2.63642391362786,0.0695192796177561
"53",-0.154583094870959,1.20178245105134,3.4178363100632,0.143844988828766
"54",-0.279058283902678,1.70724627991803,2.63642391362786,0.0695192796177561
"55",-0.060039649440236,1.59479297185617,2.40213109637241,0.0695192796177561
"56",0.0714244761770942,1.33427228234656,4.58480375141823,0.183298071083244
